1402,2022-08-18 07:49:34,-450
1563,2022-11-11 22:45:26,300
1605,2022-05-04 11:10:15,400
1588,2022-07-06 17:51:13,700
1557,2022-01-27 20:45:45,650
1698,2022-02-24 15:32:49,-200
1191,2022-06-06 19:36:45,-1250
1375,2022-01-03 02:23:12,-250
1625,2022-06-06 13:52:49,250
1330,2022-06-15 14:53:29,650
1203,2022-05-20 04:21:20,300
1627,2022-04-02 22:32:27,750
1151,2022-08-20 02:55:12,700
1125,2022-05-21 13:23:44,-150
1363,2022-04-09 16:33:32,300
1108,2022-09-07 09:03:05,1450
1503,2022-04-08 13:59:12,-450
1448,2022-07-06 11:54:09,-50
1567,2022-03-07 07:53:07,100
1016,2022-08-13 07:23:52,-200
1508,2022-01-16 10:38:47,400
1390,2022-02-28 01:24:46,-450
1367,2022-05-05 10:10:59,450
1665,2022-07-23 13:58:44,-50
1706,2022-12-10 04:08:30,-350
1334,2022-10-18 18:08:07,350
1293,2022-08-02 13:26:49,-250
1683,2022-05-21 09:03:16,-450
1017,2022-03-26 16:37:32,-50
1122,2022-11-14 14:05:16,500
1048,2022-01-20 20:46:18,200
1582,2022-02-12 15:41:22,-250
1342,2022-12-14 17:21:57,450
1411,2022-11-22 22:30:50,300
1621,2022-03-03 09:24:04,200
1019,2022-11-25 10:15:34,650
1087,2022-03-17 22:47:33,-200
1148,2022-04-14 18:08:24,200
1666,2022-09-04 13:49:10,-250
1454,2022-11-21 16:23:13,300
1077,2022-11-13 03:15:06,150
1665,2022-11-08 22:54:17,450
1422,2022-01-13 12:05:17,600
1198,2022-03-03 14:33:37,-500
1172,2022-07-02 07:04:13,300
1129,2022-04-03 20:17:43,450
1671,2022-03-05 18:40:45,-50
1043,2022-11-10 03:06:33,250
1379,2022-10-23 11:53:38,450
1442,2022-01-19 08:54:37,150
1618,2022-11-28 02:07:21,-150
1597,2022-11-07 15:20:41,600
1147,2022-07-20 09:58:14,550
1062,2022-01-05 13:36:43,-450
1114,2022-07-02 06:20:06,550
1582,2022-05-10 10:25:44,700
1708,2022-08-22 13:06:36,-200
1070,2022-03-09 05:51:16,150
1250,2022-12-05 11:45:42,550
1477,2022-12-25 22:07:46,250
1218,2022-07-10 17:30:36,-200
1317,2022-08-20 08:33:03,-100
1527,2022-12-12 14:55:33,750
1034,2022-05-04 06:37:45,350
1453,2022-01-05 11:56:29,200
1091,2022-07-26 12:07:38,200
1470,2022-02-20 16:41:02,-250
1164,2022-01-02 21:02:31,-500
1518,2022-06-02 19:27:06,100
1507,2022-01-18 05:41:10,350
1355,2022-07-19 10:52:12,350
1276,2022-06-24 07:06:06,500
1292,2022-04-27 15:23:57,-300
1444,2022-11-13 03:33:19,750
1386,2022-03-07 21:25:55,600
1239,2022-08-27 19:24:10,250
1576,2022-05-28 12:10:52,-300
1233,2022-09-15 03:54:36,400
1345,2022-07-11 07:48:32,350
1595,2022-08-10 20:09:41,350
1208,2022-12-25 05:09:23,100
1546,2022-07-08 16:43:19,750
1040,2022-06-13 21:24:49,600
1683,2022-02-08 20:14:22,550
1052,2022-02-21 23:36:36,-300
1531,2022-05-25 17:05:18,300
1439,2022-03-14 22:02:09,-250
1387,2022-02-23 10:05:45,550
1362,2022-02-08 01:40:33,500
1073,2022-06-08 23:31:45,-200
1169,2022-09-21 06:21:56,550
1011,2022-09-28 12:59:32,-450
1031,2022-10-02 14:36:07,-350
1223,2022-02-27 22:14:05,-250
1587,2022-12-14 22:51:57,-150
1702,2022-12-14 23:23:41,-50
1710,2022-01-16 11:21:17,200
1692,2022-07-05 20:57:24,450
1219,2022-08-22 08:25:54,400
1427,2022-01-17 16:48:20,700
1543,2022-05-02 20:58:01,500
1681,2022-09-19 04:18:22,700
1591,2022-02-11 21:08:38,200
1233,2022-07-19 22:16:17,-100
1470,2022-02-05 22:15:21,400
1457,2022-01-03 09:26:58,300
1421,2022-10-07 11:49:47,450
1561,2022-10-07 14:28:46,650
1223,2022-03-25 17:43:57,150
1552,2022-02-20 02:06:50,300
1317,2022-04-06 20:08:30,-300
1455,2022-05-08 03:07:21,200
1046,2022-09-20 22:35:59,500
1199,2022-06-24 07:01:03,-50
1392,2022-05-25 07:44:53,400
1148,2022-07-16 09:08:22,100
1386,2022-12-09 09:51:36,150
1205,2022-01-20 07:22:52,-100
1536,2022-08-17 19:46:43,-150
1676,2022-03-24 07:35:55,50
1678,2022-07-16 18:49:30,450
1359,2022-10-03 11:36:37,-450
1505,2022-04-06 04:02:35,450
1611,2022-09-27 10:21:04,50
1492,2022-12-16 20:27:49,100
1496,2022-08-28 10:32:50,-500
1643,2022-02-26 06:54:56,650
1211,2022-11-02 04:46:45,200
1712,2022-09-16 04:59:53,650
1528,2022-07-10 14:38:07,-50
1346,2022-12-05 17:42:11,100
1387,2022-12-16 01:10:20,-50
1071,2022-04-28 01:05:13,-50
1532,2022-06-18 14:36:43,-500
1445,2022-08-17 12:40:39,-150
1592,2022-06-27 07:56:31,-300
1425,2022-11-20 12:05:39,-350
1342,2022-06-15 11:31:58,-150
1032,2022-08-03 22:44:50,200
1600,2022-12-12 18:44:50,200
1673,2022-02-01 23:02:24,-100
1404,2022-07-26 21:36:07,200
1183,2022-03-18 15:24:35,450
1182,2022-05-22 14:35:42,200
1265,2022-05-27 11:13:51,400
1341,2022-03-21 21:32:54,400
1522,2022-03-03 20:01:01,400
1575,2022-02-21 23:16:47,50
1380,2022-06-22 09:52:25,150
1041,2022-03-21 18:43:29,-450
1065,2022-12-12 19:41:14,-300
1560,2022-04-23 02:28:20,-200
1688,2022-09-09 08:01:26,150
1131,2022-01-08 10:59:26,-50
1113,2022-01-08 10:43:07,450
1418,2022-11-08 19:58:48,-50
1180,2022-02-18 02:55:11,150
1422,2022-07-26 18:33:08,300
1651,2022-03-09 12:59:37,350
1521,2022-06-15 04:19:19,650
1500,2022-04-20 05:41:01,-450
1396,2022-05-22 04:19:44,250
1507,2022-04-02 20:38:43,-200
1344,2022-04-12 16:44:35,-200
1675,2022-08-15 13:16:22,200
1539,2022-11-10 07:46:15,300
1699,2022-07-09 13:56:18,500
1656,2022-04-08 20:36:39,300
1160,2022-02-17 13:31:55,300
1536,2022-02-14 13:13:35,-150
1171,2022-10-04 11:10:58,250
1390,2022-09-26 07:18:32,450
1301,2022-08-11 17:48:19,200
1419,2022-06-05 16:38:57,-300
1608,2022-10-04 01:24:58,50
1317,2022-05-08 12:18:28,-100
1634,2022-10-01 13:08:39,-350
1573,2022-06-15 09:11:55,-100
1639,2022-12-11 07:48:21,600
1040,2022-05-10 10:19:39,650
1065,2022-08-09 06:55:35,-400
1693,2022-06-18 12:52:09,100
1636,2022-12-03 16:49:21,550
1102,2022-04-06 15:22:26,1300
1284,2022-09-04 09:07:28,50
1541,2022-10-26 21:09:45,350
1591,2022-09-28 21:01:30,-300
1262,2022-03-24 05:21:57,-200
1557,2022-12-08 23:51:56,-250
1554,2022-08-08 15:13:07,700
1260,2022-10-12 23:50:59,350
1244,2022-11-16 15:39:28,-300
1281,2022-12-27 18:07:41,150
1592,2022-08-18 22:21:51,-150
1079,2022-06-20 23:13:50,-50
1162,2022-05-04 22:21:30,-350
1101,2022-02-07 18:30:05,750
1265,2022-08-25 18:30:14,600
1057,2022-04-20 14:12:28,600
1257,2022-11-03 14:31:09,50
1309,2022-07-25 23:07:19,-500
1035,2022-05-13 04:39:01,700
1175,2022-01-21 11:41:50,350
1265,2022-03-15 09:26:44,-150
1449,2022-10-05 21:25:19,-50
1324,2022-09-13 18:24:29,-350
1518,2022-09-08 06:21:30,-250
1298,2022-10-01 11:05:26,100
1415,2022-05-11 03:02:40,-350
1695,2022-08-05 05:05:37,-500
1704,2022-08-04 08:40:12,150
1180,2022-02-16 23:19:42,650
1588,2022-09-08 06:02:11,400
1495,2022-04-23 18:42:48,-450
1281,2022-03-09 07:36:06,-300
1351,2022-03-21 15:41:07,100
1024,2022-02-18 05:54:18,250
1655,2022-06-25 09:58:47,-100
1547,2022-12-04 22:37:26,-450
1661,2022-04-13 03:37:28,400
1565,2022-08-27 18:32:59,550
1371,2022-01-27 22:13:17,700
1114,2022-09-08 16:15:22,150
1404,2022-08-03 04:11:42,700
1010,2022-04-21 13:06:23,-250
1212,2022-07-17 02:42:09,400
1423,2022-09-14 21:27:36,-400
1180,2022-12-20 19:06:29,-200
1631,2022-04-27 14:21:37,700
1220,2022-12-02 06:03:57,750
1353,2022-10-25 19:12:17,100
1287,2022-10-25 06:25:53,300
1651,2022-01-22 05:55:34,-400
1434,2022-07-20 22:54:37,350
1472,2022-06-28 22:03:57,550
1181,2022-11-15 15:11:38,-250
1641,2022-07-23 13:10:12,-200
1237,2022-07-15 05:41:11,750
1131,2022-05-26 14:34:40,550
1318,2022-07-25 17:45:30,500
1294,2022-07-28 02:57:17,500
1299,2022-04-23 14:24:07,750
1294,2022-01-16 06:38:42,-50
1650,2022-08-27 22:54:30,400
1139,2022-04-06 09:36:23,500
1493,2022-05-07 20:36:09,450
1431,2022-02-23 21:13:50,350
1443,2022-05-27 14:59:45,700
1100,2022-08-22 03:37:20,-400
1190,2022-12-20 01:32:37,50
1261,2022-08-02 21:41:26,-150
1197,2022-04-05 18:27:45,500
1135,2022-12-03 17:49:14,650
1669,2022-11-02 01:36:30,-350
1630,2022-07-07 01:56:19,700
1201,2022-01-12 09:38:13,750
1286,2022-11-09 16:50:36,350
1553,2022-02-10 18:55:57,500
1452,2022-04-01 19:24:49,250
1368,2022-03-24 19:45:18,-450
1697,2022-11-12 12:16:05,350
1674,2022-10-03 07:58:20,150
1601,2022-06-11 02:08:19,550
1464,2022-11-09 18:54:56,-500
1391,2022-06-13 15:40:37,500
1467,2022-02-07 23:08:58,-300
1345,2022-05-10 21:32:42,-350
1057,2022-12-26 10:55:54,-350
1589,2022-11-11 13:58:43,-100
1680,2022-09-11 09:50:33,150
1279,2022-01-16 19:54:44,700
1447,2022-07-14 22:22:36,-350
1137,2022-07-23 06:58:03,-100
1675,2022-09-04 02:23:04,100
1255,2022-04-06 18:06:37,-350
1378,2022-09-03 03:17:15,-450
1697,2022-04-10 15:17:43,-50
1028,2022-08-10 08:47:57,-350
1297,2022-09-07 02:40:23,50
1127,2022-07-08 04:09:43,500
1482,2022-12-19 19:50:26,450
1225,2022-02-04 21:32:36,-300
1578,2022-08-22 08:23:51,150
1384,2022-04-21 19:32:40,-400
1679,2022-03-05 01:29:24,-350
1517,2022-09-28 12:31:38,-300
1479,2022-07-02 20:52:48,-50
1454,2022-01-16 12:48:36,100
1150,2022-01-24 08:14:44,-400
1646,2022-04-26 04:32:53,750
1569,2022-08-03 14:15:55,150
1512,2022-08-15 18:06:36,300
1011,2022-11-02 19:16:06,350
1573,2022-08-24 20:35:07,700
1398,2022-12-05 13:34:37,700
1656,2022-03-11 05:14:29,-400
1149,2022-11-13 05:49:28,350
1608,2022-01-26 03:15:18,-200
1095,2022-08-10 10:24:45,-400
1640,2022-08-20 08:57:54,550
1469,2022-07-09 17:56:05,-350
1059,2022-03-17 11:35:52,-100
1317,2022-07-21 08:16:31,650
1156,2022-02-10 14:41:51,700
1624,2022-04-28 14:37:21,350
1403,2022-11-14 10:51:48,-550
1706,2022-10-14 03:43:03,-150
1162,2022-10-05 16:36:55,250
1531,2022-02-01 03:49:51,-350
1032,2022-06-27 01:35:32,250
1131,2022-12-05 14:47:07,-400
1432,2022-02-15 03:31:15,550
1132,2022-01-23 15:24:25,-500
1093,2022-05-03 05:06:46,-450
1570,2022-03-18 07:39:12,-350
1277,2022-09-23 15:55:11,-250
1201,2022-08-02 10:16:09,-850
1537,2022-11-15 18:21:15,100
1109,2022-03-03 04:06:09,-400
1686,2022-11-07 06:14:03,600
1045,2022-09-02 23:54:34,-450
1415,2022-11-25 03:24:54,-350
1622,2022-01-17 04:17:11,-50
1166,2022-06-18 10:50:11,500
1204,2022-06-01 19:42:47,-350
1420,2022-06-13 06:09:14,350
1364,2022-10-07 09:40:59,400
1391,2022-04-22 05:21:31,-500
1189,2022-11-24 01:36:31,450
1145,2022-09-07 01:50:10,350
1546,2022-05-24 12:18:13,250
1529,2022-01-14 06:06:53,-500
1566,2022-04-07 09:38:10,200
1336,2022-04-20 23:28:33,250
1632,2022-05-10 20:04:56,400
1700,2022-12-05 04:56:01,650
1650,2022-03-02 18:44:58,-50
1563,2022-12-12 12:36:01,750
1328,2022-09-05 05:30:02,150
1465,2022-09-10 18:57:46,-50
1377,2022-07-19 04:19:38,450
1195,2022-02-26 22:44:12,500
1078,2022-11-17 22:11:43,300
1092,2022-10-18 13:10:55,300
1224,2022-03-09 03:07:29,450
1659,2022-09-21 12:07:22,250
1463,2022-02-08 23:20:24,-850
1628,2022-08-09 15:35:11,150
1032,2022-03-02 11:07:06,-150
1373,2022-08-04 19:16:40,-100
1074,2022-11-13 11:17:48,-250
1497,2022-04-19 06:39:24,-450
1648,2022-12-08 07:16:12,-450
1240,2022-03-25 19:56:37,250
1567,2022-08-14 14:56:57,450
1648,2022-10-22 17:25:53,-500
1150,2022-08-14 18:01:53,650
1166,2022-06-02 03:34:31,450
1275,2022-11-20 14:45:32,-350
1196,2022-02-01 10:21:32,-100
1449,2022-01-15 19:02:09,-450
1172,2022-08-17 07:14:45,450
1368,2022-10-19 15:13:20,-350
1436,2022-12-11 19:48:29,-300
1065,2022-08-13 08:50:09,-100
1574,2022-08-18 02:03:08,850
1587,2022-09-14 10:51:14,600
1259,2022-09-25 07:35:25,-50
1506,2022-03-20 04:33:26,-350
1117,2022-04-27 18:57:13,200
1258,2022-08-17 23:34:50,-400
1037,2022-04-19 12:31:56,-500
1449,2022-11-22 10:06:04,50
1521,2022-05-02 03:04:28,-100
1162,2022-04-08 05:31:16,200
1341,2022-10-15 18:30:26,50
1024,2022-04-02 22:36:34,200
1560,2022-06-10 06:26:15,350
1097,2022-07-01 19:29:52,200
1066,2022-12-12 19:30:02,50
1208,2022-12-01 17:24:26,-350
1641,2022-11-28 01:38:47,-50
1427,2022-01-09 18:53:16,550
1203,2022-01-07 06:06:48,100
1015,2022-06-17 13:16:28,-450
1219,2022-11-06 04:29:14,-50
1120,2022-02-14 03:27:28,150
1392,2022-12-17 21:09:51,150
1573,2022-07-23 03:25:17,750
1159,2022-02-12 14:38:28,350
1533,2022-08-16 20:27:38,450
1324,2022-12-21 18:39:29,600
1698,2022-05-07 17:25:04,-200
1550,2022-03-23 04:04:41,450
1214,2022-06-27 01:42:45,-200
1256,2022-08-26 16:54:50,-50
1555,2022-11-01 01:47:06,-350
1161,2022-09-03 12:02:40,-300
1414,2022-02-24 01:58:42,150
1016,2022-09-12 06:06:43,300
1171,2022-11-10 19:11:16,350
1264,2022-12-11 10:37:06,700
1430,2022-05-11 09:35:31,-500
1298,2022-09-13 01:49:32,50
1262,2022-04-01 17:58:10,100
1621,2022-02-01 11:14:13,100
1601,2022-09-02 12:57:33,400
1595,2022-08-14 19:22:27,-350
1348,2022-06-26 16:33:22,150
1405,2022-04-12 02:56:27,-100
1029,2022-07-25 06:40:57,-750
1292,2022-01-19 02:54:49,500
1371,2022-09-09 02:23:59,700
1006,2022-05-04 02:29:32,-300
1323,2022-02-04 03:11:37,600
1180,2022-01-27 02:36:55,200
1275,2022-08-25 11:08:09,400
1594,2022-12-19 13:06:10,-300
1321,2022-05-19 05:12:33,400
1299,2022-03-02 11:49:25,600
1274,2022-10-05 18:28:16,150
1105,2022-04-23 17:58:24,650
1204,2022-09-27 19:12:32,750
1181,2022-12-24 23:58:32,-150
1305,2022-04-04 09:51:05,250
1057,2022-09-07 17:21:36,600
1268,2022-09-08 22:48:12,300
1488,2022-04-16 18:43:58,-200
1304,2022-04-14 17:49:50,-150
1208,2022-05-02 14:08:10,650
1425,2022-02-17 22:54:33,-50
1049,2022-10-13 06:46:40,700
1613,2022-06-18 15:47:10,700
1545,2022-10-15 22:11:12,700
1634,2022-03-17 19:31:31,-300
1563,2022-12-18 08:01:35,-200
1152,2022-09-27 09:32:46,500
1323,2022-03-03 02:23:02,550
1117,2022-11-26 19:21:05,-500
1259,2022-01-08 14:59:10,-500
1094,2022-05-26 04:06:21,300
1179,2022-08-23 11:18:43,600
1161,2022-09-16 23:29:53,-300
1552,2022-04-16 01:51:04,350
1017,2022-01-02 17:55:43,650
1528,2022-03-28 09:49:45,200
1562,2022-02-03 07:42:43,-450
1197,2022-07-10 04:34:51,400
1409,2022-02-02 13:07:43,400
1709,2022-09-08 14:01:55,150
1548,2022-08-20 16:04:26,200
1567,2022-10-10 21:37:31,-50
1692,2022-01-05 20:19:51,150
1376,2022-11-24 14:53:56,750
1351,2022-11-12 11:51:08,400
1550,2022-04-11 05:53:01,-50
1330,2022-04-12 02:25:04,600
1295,2022-04-08 23:15:10,350
1505,2022-09-23 05:07:09,-200
1068,2022-10-19 02:54:31,-200
1622,2022-11-16 19:44:38,-500
1239,2022-08-05 23:04:51,-450
1687,2022-07-26 02:07:40,250
1337,2022-08-08 03:14:35,750
1612,2022-07-26 20:27:04,1350
1025,2022-11-04 08:30:27,50
1632,2022-06-14 14:19:30,100
1041,2022-02-11 20:24:16,200
1379,2022-11-21 12:29:58,-500
1300,2022-10-16 11:35:24,-500
1259,2022-12-23 10:59:18,250
1010,2022-12-26 18:29:08,500
1109,2022-02-04 15:30:10,-400
1573,2022-09-01 13:55:53,350
1255,2022-07-04 18:48:23,600
1346,2022-07-26 15:06:12,700
1124,2022-01-16 11:50:50,350
1405,2022-07-14 03:05:31,-400
1397,2022-02-09 08:34:02,150
1566,2022-05-11 08:23:45,1050
1142,2022-11-12 19:14:13,550
1626,2022-04-22 12:50:13,200
1007,2022-01-06 21:37:52,500
1238,2022-04-12 10:18:57,-250
1554,2022-10-05 04:30:47,-200
1667,2022-08-19 10:40:54,-250
1462,2022-01-04 22:14:30,350
1289,2022-08-04 12:48:58,450
1525,2022-04-14 10:57:43,200
1240,2022-11-07 15:30:27,-150
1622,2022-06-06 17:40:05,-300
1668,2022-10-12 16:33:27,-500
1590,2022-08-02 20:38:30,-500
1521,2022-12-16 02:38:08,600
1463,2022-02-28 21:13:01,-450
1160,2022-06-19 22:54:44,-400
1410,2022-04-03 21:31:37,100
1239,2022-01-02 13:14:57,350
1479,2022-02-10 21:12:28,-300
1669,2022-09-11 02:26:33,100
1301,2022-09-02 12:15:33,600
1013,2022-01-23 11:10:40,750
1185,2022-12-15 08:28:40,-500
1610,2022-05-27 11:51:52,-500
1668,2022-02-16 21:43:18,500
1140,2022-09-15 12:37:47,-150
1088,2022-10-23 14:46:09,-300
1571,2022-11-25 14:36:58,650
1482,2022-03-11 05:32:09,-450
1427,2022-06-17 07:14:06,350
1486,2022-05-24 03:15:34,100
1051,2022-11-07 16:18:47,450
1501,2022-04-16 13:25:30,-350
1694,2022-12-06 01:51:49,750
1369,2022-02-01 08:16:12,650
1112,2022-04-09 05:27:49,-900
1119,2022-08-03 19:28:42,650
1404,2022-01-09 04:35:36,650
1450,2022-11-11 12:35:45,250
1494,2022-10-21 22:21:36,500
1496,2022-06-21 06:56:13,-500
1239,2022-06-23 06:28:01,750
1057,2022-06-18 08:08:22,-550
1039,2022-06-25 07:35:56,-50
1091,2022-08-05 02:25:52,700
1168,2022-05-04 05:35:46,550
1311,2022-06-19 19:22:28,-500
1208,2022-08-10 22:57:56,550
1228,2022-05-14 21:01:55,-200
1670,2022-11-05 02:56:55,650
1602,2022-06-10 20:19:20,300
1360,2022-09-15 18:16:47,500
1035,2022-10-24 10:37:10,-300
1220,2022-03-10 18:56:39,750
1543,2022-06-11 03:33:29,350
1103,2022-07-27 15:25:29,-200
1266,2022-09-24 19:16:24,200
1099,2022-02-11 15:03:54,350
1207,2022-06-10 03:07:21,400
1251,2022-10-19 21:18:50,400
1560,2022-12-25 15:13:37,-450
1305,2022-10-08 14:15:55,250
1386,2022-03-25 06:12:49,-250
1120,2022-12-07 20:34:38,200
1294,2022-12-01 22:01:59,-500
1488,2022-11-28 22:23:26,-200
1331,2022-03-16 22:06:56,-100
1580,2022-03-10 08:25:44,-200
1042,2022-12-10 22:50:27,500
1710,2022-08-01 18:38:31,50
1219,2022-12-07 10:43:59,300
1575,2022-01-12 15:02:05,-400
1506,2022-03-12 02:52:47,-450
1482,2022-04-08 10:01:12,-100
1002,2022-11-09 08:17:22,350
1371,2022-03-11 10:40:30,-50
1111,2022-05-06 10:47:19,-150
1698,2022-04-22 14:38:42,-50
1693,2022-08-05 10:36:47,150
1188,2022-02-28 11:13:28,700
1691,2022-03-12 02:21:07,550
1106,2022-08-28 13:32:21,-200
1586,2022-03-14 21:21:10,450
1405,2022-07-19 20:13:11,-50
1441,2022-04-09 06:58:42,750
1603,2022-05-06 13:06:44,50
1059,2022-07-06 17:13:32,500
1393,2022-08-14 10:12:44,-100
1532,2022-08-23 05:50:54,450
1096,2022-02-15 16:03:01,500
1343,2022-07-11 23:22:10,-400
1610,2022-07-02 07:36:57,350
1387,2022-01-22 04:56:21,150
1241,2022-07-11 06:01:35,-400
1575,2022-05-03 13:47:01,-150
1335,2022-05-11 06:51:03,-250
1708,2022-02-04 09:23:11,500
1487,2022-05-28 16:58:35,-50
1555,2022-02-27 07:54:48,500
1708,2022-02-15 12:22:58,350
1077,2022-04-01 13:12:44,-150
1569,2022-07-24 12:31:05,-200
1367,2022-07-21 13:44:06,-400
1655,2022-06-17 08:39:44,700
1284,2022-09-22 08:56:27,-700
1560,2022-02-22 22:25:25,400
1172,2022-08-03 13:37:15,750
1634,2022-12-17 16:31:27,400
1532,2022-03-16 14:15:38,700
1065,2022-02-17 22:39:49,50
1483,2022-05-11 20:37:44,700
1056,2022-06-13 12:33:35,50
1268,2022-08-22 08:51:55,-300
1033,2022-09-17 19:39:09,550
1475,2022-04-21 22:47:08,-350
1079,2022-07-05 16:23:59,250
1489,2022-04-13 08:47:03,350
1437,2022-06-09 18:44:18,500
1622,2022-12-19 02:04:37,550
1326,2022-03-16 16:42:01,550
1691,2022-05-05 02:24:30,300
1116,2022-06-09 17:08:55,800
1627,2022-10-28 19:37:09,-400
1318,2022-02-05 02:30:09,750
1363,2022-04-06 05:32:28,150
1430,2022-09-16 09:49:40,250
1391,2022-01-20 11:29:59,250
1653,2022-06-10 22:52:40,250
1078,2022-10-26 18:31:21,750
1471,2022-05-21 23:41:04,650
1580,2022-11-08 14:58:39,-200
1053,2022-10-09 15:36:58,300
1196,2022-01-03 01:43:58,600
1197,2022-02-05 12:28:24,-150
1295,2022-02-24 18:05:36,400
1689,2022-05-02 09:57:12,500
1330,2022-11-19 12:30:54,400
1044,2022-01-14 04:32:47,-500
1652,2022-01-14 04:40:01,650
1174,2022-09-16 20:51:50,-1000
1488,2022-01-01 08:38:39,450
1030,2022-03-04 22:11:19,600
1616,2022-03-03 14:05:48,650
1068,2022-04-06 14:30:15,250
1225,2022-06-26 02:42:19,-300
1198,2022-02-11 20:03:56,150
1055,2022-10-16 16:50:17,-450
1200,2022-07-11 05:18:46,-50
1080,2022-01-08 11:25:04,-250
1141,2022-09-03 11:37:54,-150
1346,2022-05-18 03:03:40,650
1268,2022-12-24 12:51:24,450
1168,2022-01-27 22:46:41,-400
1457,2022-02-19 14:15:09,-300
1528,2022-03-03 06:08:50,350
1164,2022-12-13 07:56:19,250
1650,2022-10-09 08:21:46,500
1369,2022-02-08 22:41:23,550
1131,2022-09-23 16:32:32,50
1689,2022-08-12 01:41:23,-400
1531,2022-12-11 16:56:47,1500
1294,2022-02-24 21:17:16,-300
1462,2022-05-05 14:40:16,100
1084,2022-07-04 05:09:50,150
1235,2022-11-20 07:44:13,50
1033,2022-11-16 14:08:29,750
1563,2022-06-01 15:29:28,-100
1454,2022-05-23 21:23:03,-500
1432,2022-03-03 06:28:37,-1150
1557,2022-11-12 17:30:15,400
1219,2022-05-27 01:32:20,700
1595,2022-03-15 03:08:32,250
1285,2022-12-23 17:48:16,200
1197,2022-07-16 15:49:13,-500
1039,2022-06-01 16:19:06,450
1319,2022-03-08 11:59:37,-200
1654,2022-03-24 06:24:22,-300
1059,2022-11-26 20:57:39,400
1334,2022-07-03 10:59:58,-50
1375,2022-05-04 21:09:25,-350
1013,2022-06-10 05:43:13,300
1694,2022-06-09 21:09:10,650
1211,2022-09-27 14:11:25,-400
1310,2022-03-22 23:45:09,550
1605,2022-07-20 02:45:31,-350
1628,2022-03-08 20:54:22,-100
1526,2022-03-21 04:29:09,200
1084,2022-03-03 21:41:42,550
1462,2022-12-07 12:36:24,-200
1217,2022-03-13 01:53:09,-450
1471,2022-11-07 16:10:09,-450
1679,2022-02-20 09:03:01,-200
1144,2022-10-02 11:25:02,200
1062,2022-05-02 14:40:14,-350
1252,2022-07-11 10:59:45,550
1507,2022-07-04 18:30:52,-400
1615,2022-01-21 22:21:17,-100
1125,2022-07-19 09:06:28,100
1566,2022-02-18 13:17:46,500
1354,2022-03-18 08:01:56,400
1177,2022-06-09 17:15:59,350
1153,2022-12-09 02:33:17,100
1267,2022-07-18 13:09:45,400
1350,2022-09-20 19:46:21,-100
1577,2022-01-20 16:15:37,450
1450,2022-04-19 19:02:54,300
1467,2022-10-07 23:56:16,-400
1647,2022-09-01 10:25:42,-400
1128,2022-01-15 02:36:41,750
1216,2022-10-04 22:45:27,200
1696,2022-03-03 12:56:07,650
1452,2022-09-13 08:30:23,550
1275,2022-11-02 20:14:33,50
1500,2022-06-01 19:26:04,600
1235,2022-11-18 16:13:34,700
1307,2022-08-19 12:22:19,700
1383,2022-03-12 05:54:35,-500
1118,2022-10-15 05:49:13,500
1198,2022-12-25 23:45:07,150
1236,2022-09-02 23:24:42,50
1583,2022-10-04 05:38:57,50
1570,2022-01-21 21:16:55,-350
1462,2022-12-14 16:48:51,-250
1661,2022-12-10 17:46:31,250
1181,2022-05-18 06:51:51,650
1342,2022-12-23 16:46:27,-300
1374,2022-07-11 06:35:48,400
1188,2022-01-03 14:53:45,-250
1233,2022-07-03 01:43:10,-200
1165,2022-01-14 06:10:41,-100
1272,2022-01-08 05:10:44,250
1264,2022-03-14 13:24:30,600
1178,2022-01-22 07:30:24,-50
1614,2022-08-11 20:04:37,350
1356,2022-10-11 11:38:53,200
1140,2022-09-03 10:06:18,-300
1693,2022-02-11 17:33:28,-500
1191,2022-09-24 07:22:23,-450
1660,2022-06-23 16:43:19,300
1375,2022-12-25 11:29:46,250
1693,2022-10-24 12:33:24,550
1052,2022-10-18 06:16:33,300
1392,2022-08-22 21:01:36,650
1471,2022-02-07 21:31:49,200
1616,2022-04-07 22:01:24,100
1319,2022-09-09 18:42:04,-950
1191,2022-03-23 16:12:38,450
1400,2022-07-06 18:08:37,500
1470,2022-09-14 21:07:58,250
1076,2022-11-09 11:02:07,450
1699,2022-01-10 05:19:13,500
1294,2022-09-14 09:22:11,650
1227,2022-08-11 23:34:08,250
1629,2022-06-07 23:04:10,300
1417,2022-03-05 12:24:25,550
1229,2022-11-26 05:38:16,-250
1372,2022-11-22 17:23:11,-300
1458,2022-10-18 19:44:48,400
1248,2022-11-16 21:28:45,150
1576,2022-01-04 15:19:22,400
1656,2022-06-13 08:59:35,-200
1440,2022-08-24 22:27:17,250
1661,2022-03-24 23:24:02,750
1545,2022-09-27 06:47:08,100
1409,2022-03-08 16:15:45,700
1130,2022-03-24 23:12:23,-450
1620,2022-08-06 10:57:49,550
1273,2022-03-16 06:28:32,-500
1501,2022-10-26 01:28:18,-100
1675,2022-11-27 03:52:09,-50
1061,2022-12-13 21:25:09,-300
1194,2022-07-01 12:02:15,350
1235,2022-04-09 15:58:18,-350
1601,2022-11-03 06:27:19,300
1208,2022-12-28 11:17:38,250
1562,2022-05-20 01:39:17,600
1531,2022-12-01 21:58:55,-400
1439,2022-05-23 21:36:11,650
1053,2022-06-11 16:28:04,300
1575,2022-09-05 01:16:41,400
